Forward
1467,51702,10.126999999993131,12.041401118560145,7853.5887777777825,987.168,"","OK"
1468,51703,20.8920000000071,11.663313548650944,7847.59677777777,998.016,"","OK"
1469,51704,10.355999999999767,11.217662007415932,7852.12966666666,1008.864,"","OK"
1470,51705,10.153999999994994,10.813183131952385,7856.8756666666595,1019.712,"","OK"
1471,51706,20.919999999998254,10.514303630649596,7850.844555555552,1030.56,"","OK"
1472,51707,10.613000000012107,10.125097153733785,7855.131555555548,1041.408,"","OK"
1473,51708,20.837999999988824,9.86340358162509,7849.193555555554,1052.256,"","OK"
1474,51709,12.290999999997439,9.409308913329339,7851.791444444447,1063.104,"","OK"
1475,51710,19.105000000010477,9.084039606247273,7847.5864444444305,1073.952,"","OK"
1476,51711,10.759999999994761,8.774342686412803,7851.715333333326,1084.8,"","OK"
1477,51712,20.521999999997206,8.577321268511282,7846.093333333338,1095.648,"","OK"
1478,51713,10.645000000004075,8.30648174478473,7850.337222222224,1106.496,"","OK"
1479,51714,20.930999999996857,8.164264135735852,7844.306222222222,1117.344,"","OK"
1480,51715,21.063999999998487,8.039247627252632,7838.142222222217,1128.192,"","OK"
1481,51716,0.06000000001222361,8.463600206104235,7852.9711111110955,1139.04,"","OK"
1482,51717,20.66699999998673,8.295062693221347,7847.2041111111175,1149.888,"","OK"
1483,51718,21.164000000004307,8.168815719339625,7840.929000000004,1160.736,"","OK"
1484,51719,10.743000000002212,7.918077236880396,7845.085999999996,1171.584,"","OK"
1485,51720,21.226999999998952,7.81932935401965,7838.747888888887,1182.432,"","OK"
1486,51721,10.0740000000078,7.632246269392571,7843.573888888874,1193.28,"","OK"
1487,51722,10.597999999998137,7.424105877556197,7847.875888888884,1204.128,"","OK"
1488,51723,20.597999999998137,7.222474260209182,7843.67788888888,1214.976,"","OK"
1489,51724,20.970000000001164,7.056694618946545,7839.107888888873,781.056,"","OK"
1490,51725,10.812999999994645,6.9655331497072455,7844.705999999991,781.056,"","OK"
1491,51726,21.03200000000652,6.819687327850405,7840.073999999993,770.208,"","OK"
1492,51727,10.30899999999383,6.774144369859776,7846.164999999994,770.208,"","OK"
1493,51728,21.04899999999907,6.640628402298956,7841.527111111107,770.208,"","OK"
1494,51729,10.487000000008265,6.595151627155301,7847.440111111107,759.36,"","OK"
1495,51730,10.793999999994412,6.53332965045808,7853.046111111107,770.208,"","OK"
1496,51731,21.547999999995227,6.446052102859626,7847.909222222224,759.36,"","OK"
1497,51732,11.31600000000617,6.36092384643015,7852.993222222212,759.36,"","OK"
1498,51733,20.755999999993946,6.234921661583361,7848.648333333331,748.512,"","OK"
1499,51734,10.05800000000454,6.2416140577346635,7854.990333333335,759.36,"","OK"
1500,51735,20.653999999994994,6.132665956903853,7850.491888888893,748.512,"","OK"
1501,51736,10.28399999999965,6.077457667930233,7855.741222222219,748.512,"","OK"
1502,51737,21.210000000006403,6.053102674796125,7850.053444444435,737.664,"","OK"
1503,51738,11.498999999996158,5.926929590955365,7854.087777777779,737.664,"","OK"
1504,51739,20.07499999999709,5.840350658187624,7849.546111111107,737.664,"","OK"
1505,51740,10.294000000008964,5.802787075384096,7854.785444444438,737.664,"","OK"
1506,51741,21.14299999999639,5.790717049839516,7849.1757777777675,726.816,"","OK"
1507,51742,9.986000000004424,5.775505567558028,7854.723111111103,737.664,"","OK"
1508,51743,21.786999999996624,5.806085080696572,7848.4583333333285,726.816,"","OK"
1509,51744,9.709999999991851,5.807163096486393,7854.281666666662,726.816,"","OK"
1510,51745,21.422000000005937,5.812257069622607,7848.392999999996,715.968,"","OK"
1511,51746,10.648000000001048,5.754324336104887,7853.2783333333355,726.816,"","OK"
1512,51747,21.202000000004773,5.748970731765781,7847.609666666656,715.968,"","OK"
1513,51748,9.679999999993015,5.754798949919725,7853.451888888885,726.816,"","OK"
1514,51749,42.111000000004424,7.065255959994362,7826.729777777771,694.272,"","OK"
1515,51750,0.06199999999080319,7.580219129162077,7842.034444444449,705.12,"","OK"
1516,51751,0.03800000000046566,8.064497100256206,7857.363111111117,715.968,"","OK"
1517,51752,30.244000000006054,8.490299364823784,7842.48577777778,715.968,"","OK"
1518,51753,21.35099999999511,8.333676487856113,7836.501444444439,705.12,"","OK"
1519,51754,0.09900000000197906,8.76705087403177,7851.769111111105,715.968,"","OK"
1520,51755,20.853000000002794,8.562006027738171,7846.282777777771,715.968,"","OK"
1521,51756,10.051999999996042,8.359047317671571,7851.597444444444,715.968,"","OK"
1522,51757,10.53399999999965,8.138648526983907,7856.430111111113,726.816,"","OK"
1523,51758,20.559000000008382,7.954503827381149,7851.237777777773,715.968,"","OK"
1524,51759,11.678999999989173,7.687826504837292,7854.925444444452,715.968,"","OK"
1525,51760,19.906000000002678,7.49174012606323,7850.375,715.968,"","OK"
1526,51761,12.644000000000233,7.193673034851051,7853.097666666668,715.968,"","OK"
1527,51762,18.92300000000978,6.985089303506866,7849.241333333324,715.968,"","OK"
1528,51763,10.226999999998952,6.803778166481914,7853.325444444432,715.968,"","OK"
1529,51764,20.90999999998894,6.790972586631032,7846.726555555564,705.12,"","OK"
1530,51765,21.031000000002678,6.786529855522598,7840.006666666668,705.12,"","OK"
1531,51766,9.747000000003027,6.647628683996408,7844.570777777772,705.12,"","OK"
1532,51767,10.645000000004075,6.46128383569054,7848.236888888874,705.12,"","OK"
1533,51768,10.635999999998603,6.2871480404050395,7851.911999999997,715.968,"","OK"
1534,51769,11.470999999990454,6.071708232324482,7854.752111111113,715.968,"","OK"
1535,51770,19.6310000000085,6.024719523360572,7849.432222222211,705.12,"","OK"
1536,51771,10.732000000003609,5.8718689975953815,7853.011333333328,715.968,"","OK"
1537,51772,23.180999999996857,6.059245240801312,7844.141444444438,705.12,"","OK"
1538,51773,10.209000000002561,5.936924357695231,7848.243555555542,715.968,"","OK"
1539,51774,9.805999999996857,5.8474360297845465,7852.748666666666,715.968,"","OK"
1540,51775,23.286999999996624,6.04296433347864,7843.772777777776,715.968,"","OK"
1541,51776,9.369000000006054,5.974161007080008,7848.714888888877,715.968,"","OK"
1542,51777,9.887000000002445,5.691171777471294,7850.1612222222175,715.968,"","OK"
1543,51778,9.822000000000116,5.354931874712543,7850.472555555549,726.816,"","OK"
1544,51779,21.87399999999616,5.753345854765577,7838.742999999988,715.968,"","OK"
1545,51780,0.07300000000395812,6.022532572176603,7848.80333333333,726.816,"","OK"
1548,51781,7580.235000000001,478.7774784530824,278.70166666666046,10.848,"","OK"
1549,51782,3.9029999999911524,449.2439763275425,284.9431111111044,21.696,"","OK"
1550,51783,0.08599999999569263,421.7941861404046,294.9904444444401,32.544,"","OK"
1551,51784,0.03500000000349246,396.0631953399632,305.0887777777825,43.392,"","OK"
1552,51785,0.03800000000046566,371.94089840899267,315.1952222222171,54.24,"","OK"
1553,51786,0.036999999996623956,349.32561309176407,325.2915555555519,65.088,"","OK"
1554,51787,0.033999999999650754,328.1246650513069,335.40200000000186,75.936,"","OK"
1555,51788,0.03800000000046566,308.24783181893343,345.4973333333328,86.784,"","OK"
1556,51789,0.036000000007334165,289.61342566358286,355.59466666665685,97.632,"","OK"
1557,51790,0.03199999999196734,272.1446143373875,365.7071111111145,108.48,"","OK"
1558,51791,0.04000000000814907,255.7664092746335,375.80044444443774,119.328,"","OK"
1559,51792,0.04299999999057036,240.4116545283027,385.89077777777857,130.176,"","OK"
1560,51793,0.03400000001420267,226.017828898061,396.001222222214,141.024,"","OK"
1561,51794,0.034999999988940544,212.5228604252661,406.09955555555644,151.872,"","OK"
1562,51795,0.03500000000349246,199.87202192646484,416.20900000000256,162.72,"","OK"
1563,51796,0.03299999999580905,188.01129138939427,426.30933333333815,173.568,"","OK"
1564,51797,0.036000000007334165,176.88472456644553,436.2955555555527,184.416,"","OK"
1565,51798,0.033999999999650754,166.4127209477095,445.62822222222167,195.264,"","OK"
1566,51799,0.031000000002677552,156.59471061069937,454.95277777776937,206.112,"","OK"
1567,51800,0.034999999988940544,147.39007591975326,464.2733333333308,216.96,"","OK"
1568,51801,0.033999999999650754,138.76079339699152,473.5948888888961,227.808,"","OK"
1569,51802,0.033000000010360964,130.6709035319008,482.9174444444361,238.656,"","OK"
1570,51803,0.03800000000046566,123.08701372782375,492.24611111110426,249.504,"","OK"
1571,51804,0.03299999999580905,115.97673509205693,501.5686666666588,260.352,"","OK"
1572,51805,0.03299999999580905,109.31084887102644,510.89122222222795,271.2,"","OK"
1573,51806,0.04099999999743886,103.06108053880935,520.2057777777809,282.048,"","OK"
1574,51807,0.03900000000430737,97.20274217180028,529.5334444444452,292.896,"","OK"
1575,51808,0.031000000002677552,91.7103555082845,538.8579999999929,303.744,"","OK"
1576,51809,0.03599999999278225,86.56093051123997,548.177555555565,314.592,"","OK"
1577,51810,0.03700000001117587,81.73328207650867,557.4961111111043,325.44,"","OK"
1578,51811,0.033999999999650754,77.2075491689488,566.817666666655,336.288,"","OK"
1579,51812,0.03599999999278225,72.96524401255674,576.1483333333308,347.136,"","OK"
1580,51813,5.361000000004424,68.65457598399357,580.1428888888768,357.984,"","OK"
1581,51814,0.059999999997671694,64.94463720721693,589.438444444444,368.832,"","OK"
1582,51815,0.04200000000128057,61.46769460398769,598.7519999999931,379.68,"","OK"
1583,51816,0.031000000002677552,58.20944285790508,608.0876666666591,390.528,"","OK"
1584,51817,0.03500000000349246,55.153887401507696,617.408222222206,401.376,"","OK"
1585,51818,0.04199999998672865,52.2888666611371,626.7217777777842,412.224,"","OK"
1586,51819,0.03200000000651926,49.60353471703752,636.045333333328,423.072,"","OK"
1588,52236,2388.001000000004,170.6483901861115,2622.366555555549,10.848,"","Wrong sequence number"
1589,52237,0.1260000000038417,160.6083241328125,2632.3738888888765,21.696,"","OK"
1590,52238,0.036999999996623956,151.11799137451212,2641.136888888883,32.544,"","OK"
1591,52239,0.03800000000046566,142.22074191360525,2649.8988888888853,43.392,"","OK"
1592,52240,0.08599999999569263,133.8758760995605,2658.6017777777743,54.24,"","OK"
1593,52241,0.036999999996623956,126.05632134333835,2667.3647777777805,65.088,"","OK"
1594,52242,0.036999999996623956,118.72479431493521,2676.1166666666686,75.936,"","OK"
1595,52243,0.03800000000046566,111.85211967025191,2684.878666666671,86.784,"","OK"
1596,52244,0.036000000007334165,105.408417746416,2693.6315555555484,97.632,"","OK"
1597,52245,0.036999999996623956,99.3680791372654,2702.3945555555547,108.48,"","OK"
1598,52246,0.033999999999650754,93.70475474674163,2711.1494444444397,119.328,"","OK"
1599,52247,0.04099999999743886,88.39564507507062,2719.908444444445,130.176,"","OK"
1600,52248,0.03500000000349246,83.41803531343378,2728.6623333333264,141.024,"","OK"
1601,52249,0.033999999999650754,78.75228310634436,2737.4283333333296,151.872,"","OK"
1602,52250,0.03200000000651926,74.37826541219762,2746.196333333326,162.72,"","OK"
1603,52251,0.033999999999650754,70.27680437949059,2754.951222222211,173.568,"","OK"
1604,52252,0.034999999988940544,66.4323166057733,2763.716222222225,184.416,"","OK"
1605,52253,0.04900000001362059,62.826539873466906,2772.456111111096,195.264,"","OK"
1606,52254,0.03999999999359716,59.447381131375806,2781.2161111111054,206.112,"","OK"
1607,52255,0.04700000000593718,56.27828786621974,2789.957999999984,216.96,"","OK"
1608,52256,0.04999999998835847,53.307769874581915,2798.7079999999987,227.808,"","OK"
1609,52257,0.046000000002095476,50.522464812975706,2807.4508888888813,238.656,"","OK"
1610,52258,0.04700000000593718,47.911873262164534,2816.2038888888783,249.504,"","OK"
1611,52259,0.03500000000349246,45.46449923883523,2824.957777777774,260.352,"","OK"
1612,52260,0.03599999999278225,43.17071803640775,2833.7217777777696,271.2,"","OK"
1613,52261,0.033999999999650754,41.27250649246623,2846.521111111113,282.048,"","OK"
1614,52262,0.031000000002677552,39.59450955890918,2860.9456666666665,292.896,"","OK"
1615,52263,0.03500000000349246,38.0211374336994,2875.366222222219,303.744,"","OK"
1616,52264,0.033999999999650754,36.54616356631547,2889.787777777776,314.592,"","OK"
1617,52265,0.03199999999196734,35.16280612119863,2904.200222222222,325.44,"","OK"
1618,52266,0.033999999999650754,33.866477960846,2918.6217777777783,336.288,"","OK"
1619,52267,0.033000000010360964,32.65123281051474,2933.044333333324,347.136,"","OK"
1620,52268,8.521999999997206,30.98137798208001,2938.977888888883,357.984,"","OK"
1621,52269,0.0629999999946449,29.944576580422606,2953.3704444444447,368.832,"","OK"
1622,52270,0.07700000000477303,28.971005821923267,2967.737888888878,379.68,"","OK"
1623,52271,0.03900000000430737,28.061352680275057,2982.15444444443,390.528,"","OK"
1624,52272,0.03999999999359716,27.20849035998053,2996.5699999999924,401.376,"","OK"
1625,52273,0.043999999994412065,26.408681934704358,3010.981555555554,412.224,"","OK"
1626,52274,0.04100000001199078,25.65835459156287,3025.3849999999948,423.072,"","OK"
1627,52696,0.036999999996623956,325.8808671518119,7854.603555555543,433.92,"","Wrong sequence number"
1628,52697,30.504999999990105,306.0164032326008,7846.554111111109,444.768,"","OK"
1629,52698,20.66700000000128,287.0021627527854,7848.342666666664,455.616,"","OK"
1630,52699,20.745000000009895,269.17143730295794,7850.05322222221,466.464,"","OK"
1631,52700,21.061999999990803,252.4353196937459,7851.446777777775,477.312,"","OK"
1632,52701,21.054000000003725,236.7457094351088,7852.848333333328,488.16,"","OK"
1633,52702,21.08299999999872,222.03488731763684,7854.220888888885,499.008,"","OK"
1634,52703,31.846000000005006,208.7446096380626,7844.830444444437,509.856,"","OK"
1635,52704,10.237999999997555,196.4616687579061,7857.047999999995,520.704,"","OK"
1636,52705,21.096999999994296,184.19512696053698,7856.850999999995,531.552,"","OK"
1637,52706,33.3350000000064,173.4990079143925,7843.79377777777,542.4,"","OK"
1638,52707,18.804000000003725,162.74743103085405,7845.267555555547,553.248,"","OK"
1639,52708,21.285999999992782,152.6387304803139,7844.259333333335,564.096,"","OK"
1640,52709,20.60800000000745,143.12014315862834,7843.917999999991,574.944,"","OK"
1641,52710,10.220999999990454,134.80368282232598,7853.974777777781,585.792,"","OK"
1642,52711,20.8179999999993,126.41221653481925,7853.434555555563,596.64,"","OK"
1643,52712,20.37600000000384,118.51759189028289,7853.3363333333255,607.488,"","OK"
1644,52713,24.544999999998254,111.37694378602879,7849.069111111108,618.336,"","OK"
1645,52714,17.788000000000466,104.57149591051328,7851.558888888889,629.184,"","OK"
1646,52715,21.027000000001863,98.16593713832894,7849.476333333325,640.032,"","OK"
1647,52716,12.00800000000163,92.35367717829514,7854.646111111113,650.88,"","OK"
1648,52717,18.811000000001513,86.68364874354084,7853.012888888887,661.728,"","OK"
1649,52718,21.111999999993714,81.5125040304031,7849.06755555555,672.576,"","OK"
1650,52719,10.402000000001863,76.84145863961464,7855.843333333338,683.424,"","OK"
1651,52720,20.87600000000384,72.27000636352801,7852.145111111109,694.272,"","OK"
1652,52721,20.59900000000198,67.96765179914158,7848.712777777764,705.12,"","OK"
1653,52722,10.15999999998894,64.15828467280778,7855.730555555565,715.968,"","OK"
1654,52723,21.29200000000128,60.405530769646425,7851.616333333339,726.816,"","OK"
1655,52724,22.204000000012456,56.94432398543335,7846.590111111102,737.664,"","OK"
1656,52725,8.189999999987776,53.9463454030115,7855.566777777785,748.512,"","OK"
1657,52726,20.560000000012224,50.786087704213095,7852.184555555548,759.36,"","OK"
1658,52727,20.536999999996624,47.84204750047767,7848.503111111102,770.208,"","OK"
1659,52728,10.802999999999884,45.17881536503158,7853.733444444442,781.056,"","OK"
1660,52729,20.489000000001397,42.63292412693946,7849.288888888885,791.904,"","OK"
1661,52730,21.155999999988126,40.28783859122726,7844.17733333334,802.752,"","OK"
1662,52731,10.362000000008265,38.12430701260789,7849.848666666658,813.6,"","OK"
1663,52732,11.842000000004191,36.004190602097374,7854.051111111097,824.448,"","OK"
1664,52733,20.402999999991152,34.026338411687995,7849.69255555555,835.296,"","OK"
1665,52734,9.775000000008731,32.291532538734685,7855.961999999985,846.144,"","OK"
1666,52735,21.03299999999581,30.585790921729746,7850.962333333329,856.992,"","OK"
1667,52736,21.331000000005588,29.004588711344248,7845.6757777777675,867.84,"","OK"
1668,52737,9.83299999999872,27.58001719466305,7851.887222222213,878.688,"","OK"
1669,52738,20.69199999999546,26.147432786662566,7847.228555555557,889.536,"","OK"
1670,52739,10.52400000000489,24.858246015273586,7852.748999999996,900.384,"","OK"
1671,52740,10.576999999990221,23.605348694874344,7857.560888888882,911.232,"","OK"
